3.27312,80
3.27149,80
3.26985,80
3.26821,80
3.26658,80
3.26495,80
3.26331,80
3.26168,80
3.26005,80
3.25842,80
3.25679,80
3.25516,80
3.25354,80
3.25191,80
3.25028,80
3.24866,80
3.24703,80
3.24541,80
3.24379,80
3.24217,80
3.24055,80
3.23893,80
3.23731,80
3.23569,80
3.23407,80
3.23245,80
3.23084,80
3.22922,80
3.22761,80
3.22599,80
3.22438,80
3.22277,80
3.22116,80
3.21955,80
3.21794,80
3.21633,80
3.21472,80
3.21311,80
3.2115,80
3.2099,80
3.20829,80
3.20669,80
3.20509,80
3.20348,80
3.20188,80
3.20028,80
3.19868,80
3.19708,80
3.19548,80
3.19389,80
3.19229,80
3.19069,80
3.1891,80
3.1875,80
3.18591,80
3.18432,80
3.18272,80
3.18113,80
3.17954,80
3.17795,76
3.17636,76
3.17477,76
3.17319,76
3.1716,76
3.17001,76
3.16843,76
3.16685,76
3.16526,76
3.16368,76
3.1621,76
3.16052,76
3.15894,76
3.15736,76
3.15578,76
3.1542,76
3.15262,76
3.15105,76
3.14947,76
3.1479,76
3.14632,76
3.14475,76
3.14318,76
3.14161,76
3.14003,76
3.13846,76
3.1369,76
3.13533,76
3.13376,76
3.13219,76
3.13063,76
3.12906,72
3.1275,72
3.12593,72
3.12437,72
3.12281,72
3.12125,72
3.11969,72
3.11813,72
3.11657,72
3.11501,72
3.11345,72
3.11189,72
3.11034,72
3.10878,72
3.10723,72
3.10568,72
3.10412,72
3.10257,72
3.10102,72
3.09947,72
3.09792,72
3.09637,72
3.09482,72
3.09327,72
3.09173,72
3.09018,72
3.08864,72
3.08709,72
3.08555,72
3.08401,72
3.08246,72
3.08092,72
3.07938,72
3.07784,72
3.0763,72
3.07477,72
3.07323,72
3.07169,72
3.07016,72
3.06862,72
3.06709,72
3.06555,72
3.06402,72
3.06249,72
3.06096,72
3.05943,72
3.0579,72
3.05637,72
3.05484,72
3.05331,72
3.05179,72
3.05026,72
3.04873,72
3.04721,72
3.04569,72
3.04416,72
3.04264,72
3.04112,72
3.0396,72
3.03808,72
3.03656,72
3.03504,72
3.03352,72
3.03201,72
3.03049,72
3.02898,72
3.02746,72
3.02595,72
3.02444,72
3.02292,72
3.02141,72
3.0199,72
3.01839,72
3.01688,72
3.01537,72
3.01387,72
3.01236,72
3.01085,72
3.00935,64
3.00784,64
3.00634,64
3.00484,64
3.00333,64
3.00183,64
3.00033,64
2.99883,64
2.99733,64
2.99583,64
2.99433,64
2.99284,64
2.99134,60
2.98985,60
2.98835,60
2.98686,60
2.98536,60
2.98387,60
2.98238,60
2.98089,60
2.9794,60
2.97791,60
2.97642,60
2.97493,60
2.97344,60
2.97196,60
2.97047,60
2.96898,60
2.9675,60
2.96602,60
2.96453,60
2.96305,60
2.96157,60
2.96009,60
2.95861,60
2.95713,60
2.95565,60
2.95417,60
2.9527,60
2.95122,60
2.94974,60
2.94827,60
2.94679,60
2.94532,60
2.94385,60
2.94238,60
2.94091,60
2.93943,60
2.93797,60
2.9365,60
2.93503,60
2.93356,60
2.93209,60
2.93063,60
2.92916,60
2.9277,60
2.92623,60
2.92477,60
2.92331,60
2.92185,60
2.92039,60
2.91893,60
2.91747,60
2.91601,60
2.91455,60
2.91309,60
2.91164,60
2.91018,60
2.90872,60
2.90727,60
2.90582,60
2.90436,60
2.90291,60
2.90146,60
2.90001,60
2.89856,60
2.89711,60
2.89566,60
2.89421,60
2.89277,60
2.89132,60
2.88987,60
2.88843,60
2.88699,60
2.88554,60
2.8841,60
2.88266,60
2.88122,60
2.87978,60
2.87834,60
2.8769,60
2.87546,60
2.87402,60
2.87258,60
2.87115,60
2.86971,60
2.86828,60
2.86684,60
2.86541,60
2.86398,60
2.86254,60
2.86111,60
2.85968,60
2.85825,60
2.85682,60
2.85539,60
2.85397,60
2.85254,60
2.85111,60
2.84969,60
2.84826,60
2.84684,60
2.84542,60
2.84399,60
2.84257,60
2.84115,60
2.83973,60
2.83831,60
2.83689,56
2.83547,56
2.83405,56
2.83264,56
2.83122,56
2.82981,56
2.82839,56
2.82698,56
2.82556,56
2.82415,56
2.82274,56
2.82133,56
2.81992,56
2.81851,56
2.8171,56
2.81569,56
2.81428,56
2.81287,56
2.81147,56
2.81006,56
2.80866,56
2.80725,56
2.80585,56
2.80444,56
2.80304,56
2.80164,56
2.80024,56
2.79884,56
2.79744,56
2.79604,56
2.79464,56
2.79325,56
2.79185,56
2.79045,56
2.78906,56
2.78766,56
2.78627,56
2.78488,56
2.78348,56
2.78209,56
2.7807,56
2.77931,56
2.77792,56
2.77653,56
2.77514,56
2.77376,56
2.77237,56
2.77098,56
2.7696,56
2.76821,56
2.76683,56
2.76545,56
2.76406,56
2.76268,56
2.7613,56
2.75992,56
2.75854,56
2.75716,48
2.75578,48
2.7544,48
2.75303,48
2.75165,48
2.75027,48
2.7489,48
2.74752,48
2.74615,48
2.74478,48
2.74341,48
2.74203,48
2.74066,48
2.73929,48
2.73792,48
2.73655,48
2.73519,48
2.73382,48
2.73245,48
2.73108,48
2.72972,48
2.72835,48
2.72699,48
2.72563,48
2.72426,48
2.7229,48
2.72154,48
2.72018,48
2.71882,48
2.71746,48
2.7161,48
2.71474,48
2.71339,48
2.71203,48
2.71067,48
2.70932,48
2.70796,48
2.70661,48
2.70526,48
2.7039,48
2.70255,48
2.7012,48
2.69985,48
2.6985,48
2.69715,48
2.6958,48
2.69445,48
2.69311,48
2.69176,48
2.69041,48
2.68907,48
2.68772,48
2.68638,48
2.68504,48
2.6837,48
2.68235,48
2.68101,48
2.67967,48
2.67833,48
2.67699,48
2.67565,48
2.67432,48
2.67298,48
2.67164,48
2.67031,48
2.66897,48
2.66764,48
2.6663,48
2.66497,48
2.66364,48
2.66231,48
2.66097,48
2.65964,48
2.65831,48
2.65699,48
2.65566,48
2.65433,48
2.653,48
2.65168,48
2.65035,48
2.64902,48
2.6477,48
2.64638,48
2.64505,48
2.64373,48
2.64241,48
2.64109,48
2.63977,48
2.63845,48
2.63713,48
2.63581,48
2.63449,48
2.63317,48
2.63186,48
2.63054,48
2.62923,48
2.62791,48
2.6266,48
2.62528,48
2.62397,48
2.62266,48
2.62135,48
2.62004,48
2.61873,48
2.61742,48
2.61611,48
2.6148,48
2.61349,48
2.61219,48
2.61088,48
2.60958,48
2.60827,48
2.60697,48
2.60566,48
2.60436,48
2.60306,48
2.60176,48
2.60046,48
2.59916,48
2.59786,48
2.59656,48
2.59526,48
2.59396,48
2.59266,48
2.59137,48
2.59007,48
2.58878,48
2.58748,48
2.58619,48
2.5849,48
2.5836,48
2.58231,48
2.58102,48
2.57973,48
2.57844,48
2.57715,48
2.57586,48
2.57457,48
2.57329,48
2.572,48
2.57071,48
2.56943,48
2.56814,48
2.56686,48
2.56558,48
2.56429,48
2.56301,48
2.56173,48
2.56045,48
2.55917,40
2.55789,40
2.55661,40
2.55533,40
2.55405,40
2.55278,40
2.5515,40
2.55023,40
2.54895,40
2.54768,40
2.5464,40
2.54513,40
2.54386,40
2.54258,40
2.54131,40
2.54004,40
2.53877,40
2.5375,40
2.53623,40
2.53497,32
2.5337,32
2.53243,32
2.53117,32
2.5299,32
2.52864,32
2.52737,32
2.52611,32
2.52484,32
2.52358,32
2.52232,32
2.52106,32
2.5198,32
2.51854,32
2.51728,32
2.51602,32
2.51476,32
2.51351,32
2.51225,32
2.51099,32
2.50974,32
2.50848,32
2.50723,32
2.50597,32
2.50472,32
2.50347,32
2.50222,32
2.50097,32
2.49972,32
2.49847,32
2.49722,32
2.49597,32
2.49472,32
2.49347,32
2.49223,32
2.49098,32
2.48973,32
2.48849,32
2.48724,32
2.486,32
2.48476,32
2.48352,32
2.48227,32
2.48103,32
2.47979,32
2.47855,32
2.47731,32
2.47607,32
2.47484,32
2.4736,32
2.47236,32
2.47113,32
2.46989,32
2.46866,32
2.46742,24
2.46619,24
2.46495,24
2.46372,24
2.46249,24
2.46126,24
2.46003,24
2.4588,24
2.45757,24
2.45634,24
2.45511,24
2.45388,24
2.45266,24
2.45143,24
2.45021,24
2.44898,24
2.44776,24
2.44653,24
2.44531,24
2.44409,24
2.44286,24
2.44164,24
2.44042,24
2.4392,24
2.43798,24
2.43676,24
2.43554,24
2.43433,24
2.43311,24
2.43189,24
2.43068,24
2.42946,24
2.42825,24
2.42703,24
2.42582,24
2.42461,24
2.42339,24
2.42218,24
2.42097,24
2.41976,24
2.41855,24
2.41734,24
2.41613,24
2.41492,24
2.41372,24
2.41251,24
2.4113,24
2.4101,24
2.40889,24
2.40769,24
2.40649,24
2.40528,24
2.40408,24
2.40288,24
2.40168,24
2.40048,24
2.39927,24
2.39808,24
2.39688,24
2.39568,24
2.39448,24
2.39328,24
2.39209,24
2.39089,24
2.38969,24
2.3885,24
2.38731,24
2.38611,24
2.38492,24
2.38373,24
2.38253,24
2.38134,24
2.38015,24
2.37896,24
2.37777,24
2.37658,24
2.3754,24
2.37421,24
2.37302,24
2.37183,24
2.37065,24
2.36946,24
2.36828,24
2.36709,24
2.36591,24
2.36473,24
2.36355,24
2.36236,24
2.36118,24
2.36,24
2.35882,24
2.35764,24
2.35646,24
2.35529,24
2.35411,24
2.35293,24
2.35175,24
2.35058,24
2.3494,24
2.34823,24
2.34705,24
2.34588,24
2.34471,24
2.34354,24
2.34236,24
2.34119,24
2.34002,24
2.33885,24
2.33768,24
2.33651,24
2.33535,24
2.33418,24
2.33301,24
2.33184,24
2.33068,24
2.32951,24
2.32835,24
2.32718,24
2.32602,24
2.32486,24
2.32369,24
2.32253,24
2.32137,24
2.32021,24
2.31905,24
2.31789,24
2.31673,24
2.31557,24
2.31442,24
2.31326,24
2.3121,24
2.31095,24
2.30979,24
2.30864,24
2.30748,24
2.30633,24
2.30517,24
2.30402,24
2.30287,24
2.30172,24
2.30057,24
2.29942,24
2.29827,24
2.29712,24
2.29597,24
2.29482,24
2.29367,24
2.29253,24
2.29138,24
2.29024,24
2.28909,24
2.28795,24
2.2868,24
2.28566,24
2.28452,24
2.28337,24
2.28223,24
2.28109,16
2.27995,16
2.27881,16
2.27767,16
2.27653,16
2.27539,16
2.27426,16
2.27312,16
2.27198,16
2.27085,16
2.26971,16
2.26858,16
2.26744,16
2.26631,16
2.26518,16
2.26404,16
2.26291,16
2.26178,16
2.26065,16
2.25952,16
2.25839,16
2.25726,16
2.25613,16
2.255,16
2.25387,16
2.25275,16
2.25162,16
2.2505,16
2.24937,16
2.24825,16
2.24712,16
2.246,16
2.24488,16
2.24375,16
2.24263,16
2.24151,16
2.24039,16
2.23927,16
2.23815,16
2.23703,16
2.23591,16
2.23479,16
2.23368,16
2.23256,16
2.23144,16
2.23033,16
2.22921,16
2.2281,16
2.22698,16
2.22587,16
2.22476,16
2.22364,16
2.22253,16
2.22142,16
2.22031,16
2.2192,16
2.21809,16
2.21698,16
2.21587,16
2.21477,16
2.21366,16
2.21255,16
2.21145,16
2.21034,16
2.20923,16
2.20813,16
2.20703,16
2.20592,16
2.20482,16
2.20372,16
2.20261,16
2.20151,16
2.20041,16
2.19931,16
2.19821,16
2.19711,16
2.19602,8
2.19492,8
2.19382,8
2.19272,8
2.19163,8
2.19053,8
2.18944,8
2.18834,8
2.18725,8
2.18615,8
2.18506,8
2.18397,8
2.18288,8
2.18178,8
2.18069,8
2.1796,8
2.17851,8
2.17742,8
2.17633,8
2.17525,8
2.17416,8
2.17307,8
2.17199,8
2.1709,8
2.16981,8
2.16873,8
2.16764,8
2.16656,8
2.16548,8
2.16439,8
2.16331,8
2.16223,8
2.16115,8
2.16007,8
2.15899,8
2.15791,8
2.15683,8
2.15575,8
2.15467,8
2.1536,8
2.15252,8
2.15144,8
2.15037,8
2.14929,8
2.14822,8
2.14714,8
2.14607,8
2.145,8
2.14393,8
2.14285,8
2.14178,8
2.14071,8
2.13964,8
2.13857,8
2.1375,8
2.13643,8
2.13536,8
2.1343,8
2.13323,8
2.13216,8
2.1311,8
2.13003,8
2.12897,8
2.1279,8
2.12684,8
2.12577,8
2.12471,8
2.12365,8
2.12259,8
2.12153,8
2.12047,8
2.11941,8
2.11835,8
2.11729,8
2.11623,8
2.11517,8
2.11411,8
2.11306,8
2.112,8
2.11094,8
2.10989,8
2.10883,8
2.10778,8
2.10672,8
2.10567,8
2.10462,8
2.10357,8
2.10251,8
2.10146,8
2.10041,8
2.09936,8
2.09831,8
2.09726,8
2.09621,8
2.09517,8
2.09412,8
2.09307,8
2.09202,8
2.09098,8
2.08993,8
2.08889,8
2.08784,8
2.0868,8
2.08576,8
2.08471,8
2.08367,8
2.08263,8
2.08159,8
2.08055,8
2.07951,8
2.07847,8
2.07743,8
2.07639,8
2.07535,8
2.07431,8
2.07328,8
2.07224,8
2.0712,8
2.07017,8
2.06913,8
2.0681,8
2.06706,8
2.06603,8
2.065,8
2.06397,8
2.06293,8
2.0619,8
2.06087,8
2.05984,8
2.05881,8
2.05778,8
2.05675,8
2.05572,8
2.0547,8
2.05367,8
2.05264,8
2.05162,8
2.05059,8
2.04956,8
2.04854,8
2.04752,8
2.04649,8
2.04547,8
2.04445,8
2.04342,8
2.0424,8
2.04138,8
2.04036,8
2.03934,8
2.03832,8
2.0373,8
2.03628,8
2.03526,8
2.03425,8
2.03323,8
2.03221,8
2.0312,8
2.03018,8
2.02917,8
2.02815,8
2.02714,8
2.02612,8
2.02511,8
2.0241,8
2.02309,8
2.02207,8
2.02106,8
2.02005,8
2.01904,8
2.01803,8
2.01702,8
2.01602,8
2.01501,8
2.014,8
2.01299,8
2.01199,8
2.01098,8
2.00998,8
2.00897,8
2.00797,8
2.00696,8
2.00596,8
2.00496,8
2.00395,8
2.00295,8
2.00195,8
2.00095,8
